,Age_Range,TimeSpent_minutes,buyDrinks,TotalSpent_RM,Num_of_Baskets,Race,Basket_colour,Shirt_Colour,Pants_Colour,Gender,Body_Size,Kids_Category,Basket_Size,Attire,shirt_type,pants_type,Wash_Item,Spectacles,Washer_No,Dryer_No,weather,Period,Week_Day,Is_Holiday,City,With_Kids,cluster
111,0.6528795357599047,-1.445648080049535,-0.3090287321846105,0.6884086472027565,-1.2486333244914327,indian,Unknown,blue,black,male,fat,no_kids,big,casual,short_sleeve,short,clothes,no,6,7,Passing clouds,Night,Thursday,no,Sepang,no,0
112,-0.8062129949422194,-0.9562259553985183,1.4610642445291486,1.3872415519005892,0.00407128999708766,chinese,red,red,green,female,fat,toddler,big,casual,short_sleeve,short,clothes,no,6,10,Partly cloudy,Late Night,Friday,no,Putrajaya,yes,1
113,-0.03375224339403606,1.0014625432055484,1.4610642445291486,-0.010424257495076123,1.2567759044856082,chinese,yellow,brown,black,male,fat,no_kids,big,casual,short_sleeve,long,clothes,yes,3,8,Partly cloudy,Late Night,Friday,no,Sepang,no,1
114,-0.03375224339403606,1.700637006992715,-1.48909071666045,-1.4080900668907415,-1.2486333244914327,indian,white,grey,black,female,fat,no_kids,big,casual,short_sleeve,long,clothes,no,3,10,Partly cloudy,Late Night,Friday,no,Sepang,no,0
115,0.05207672900020653,-0.9562259553985183,0.2810022600533092,-0.010424257495076123,1.2567759044856082,malay,black,blue,grey,male,fat,no_kids,big,casual,short_sleeve,long,clothes,no,5,7,Partly cloudy,Late Night,Friday,no,Sepang,no,1
116,-0.03375224339403606,1.1412974359629817,-0.8990597244225302,0.9213529487687008,1.2567759044856082,indian,yellow,white,black,male,moderate,no_kids,big,formal,short_sleeve,long,clothes,no,5,8,Partly cloudy,Early Morning,Friday,no,Sepang,no,0
117,1.0820243977311177,-1.445648080049535,-1.48909071666045,1.154297250334645,1.2567759044856082,Unknown,red,white,black,female,fat,baby,big,casual,short_sleeve,long,clothes,yes,5,7,Partly cloudy,Early Morning,Friday,no,Sepang,yes,0
118,-0.5487260777594917,-0.46680383074750165,0.2810022600533092,-0.010424257495076123,1.2567759044856082,malay,red,red,brown,male,fat,no_kids,big,casual,long sleeve,short,clothes,no,3,7,Partly cloudy,Early Morning,Friday,no,Sepang,no,1
119,-0.03375224339403606,0.5819578649332484,-0.3090287321846105,0.2225200440708681,-1.2486333244914327,chinese,red,white,black,male,thin,no_kids,big,formal,short_sleeve,long,clothes,yes,5,9,Haze,Morning,Friday,no,Sepang,no,0
120,1.1678533701253602,1.5608021142352817,0.8710332522912289,-0.24336855906102034,1.2567759044856082,Unknown,grey,red,Unknown,male,fat,baby,big,casual,short_sleeve,long,clothes,no,3,9,Dense fog,Morning,Friday,no,Sepang,yes,1
121,1.1678533701253602,-0.8863085090198016,0.2810022600533092,-1.6410343684566857,0.00407128999708766,malay,Unknown,pink,black,female,moderate,toddler,big,formal,short_sleeve,long,clothes,no,4,7,Dense fog,Morning,Friday,no,Putrajaya,yes,1
122,0.05207672900020653,1.5608021142352817,-1.48909071666045,1.6201858534665334,-1.2486333244914327,indian,green,white,black,male,moderate,no_kids,small,formal,short_sleeve,long,clothes,no,3,9,Dense fog,Morning,Friday,no,Sepang,no,0
123,0.05207672900020653,1.2112148823416984,-0.8990597244225302,-1.4080900668907415,1.2567759044856082,malay,white,white,grey,male,moderate,no_kids,big,formal,short_sleeve,long,clothes,no,4,10,Dense fog,Morning,Friday,no,Putrajaya,no,0
124,1.0820243977311177,0.8616276504481151,-0.8990597244225302,-0.24336855906102034,1.2567759044856082,malay,blue,black,black,female,fat,no_kids,big,formal,long sleeve,long,clothes,no,6,10,Dense fog,Noon,Friday,no,Putrajaya,no,0
125,0.3953926185771769,-1.1659782945346684,1.4610642445291486,-0.010424257495076123,0.00407128999708766,indian,white,black,grey,male,fat,no_kids,big,casual,short_sleeve,long,clothes,no,4,10,Dense fog,Noon,Friday,no,Putrajaya,no,1
126,-0.03375224339403606,0.3022880794183817,-0.8990597244225302,-0.4763128606269646,-1.2486333244914327,malay,black,black,black,male,fat,no_kids,big,casual,short_sleeve,long,clothes,no,3,8,Dense fog,Noon,Friday,no,Putrajaya,no,0
127,0.3953926185771769,-0.1172165988539183,-0.3090287321846105,0.9213529487687008,0.00407128999708766,Unknown,Unknown,black,red,male,thin,no_kids,big,formal,short_sleeve,short,clothes,yes,4,8,Dense fog,Noon,Friday,no,Putrajaya,no,0
128,1.0820243977311177,-0.8863085090198016,0.8710332522912289,0.4554643456368123,0.00407128999708766,malay,blue,Unknown,blue,female,thin,no_kids,big,casual,short_sleeve,short,clothes,no,5,8,Dense fog,Noon,Friday,no,Sepang,no,1
129,-0.03375224339403606,-1.5854829728069684,0.2810022600533092,-0.010424257495076123,-1.2486333244914327,malay,Unknown,black,black,female,fat,no_kids,big,casual,short_sleeve,long,clothes,no,6,8,Dense fog,Noon,Friday,no,Putrajaya,no,0
130,-0.7203840225479768,-0.46680383074750165,0.8710332522912289,-0.010424257495076123,-1.2486333244914327,malay,white,red,Unknown,female,thin,no_kids,big,casual,short_sleeve,long,clothes,no,3,7,Dense fog,Noon,Friday,no,Putrajaya,no,1
131,-0.7203840225479768,1.281132328720415,0.8710332522912289,-0.010424257495076123,-1.2486333244914327,Unknown,white,grey,grey,male,thin,no_kids,big,formal,short_sleeve,long,clothes,no,6,9,Dense fog,Evening,Friday,no,Sepang,no,1
132,0.05207672900020653,0.022618293903515038,-0.3090287321846105,-0.010424257495076123,0.00407128999708766,Unknown,grey,grey,Unknown,female,fat,no_kids,big,casual,long sleeve,long,clothes,no,4,9,Dense fog,Evening,Friday,no,Putrajaya,no,0
133,-0.9778709397307046,-1.3757306336708184,1.4610642445291486,1.6201858534665334,-1.2486333244914327,malay,white,blue,black,female,thin,baby,big,casual,short_sleeve,long,blankets,no,4,9,Dense fog,Evening,Friday,no,Sepang,yes,1
134,0.13790570139444913,-1.7253178655644017,-0.8990597244225302,-1.1751457653247972,0.00407128999708766,malay,green,blue,blue,female,moderate,no_kids,big,traditional,long sleeve,long,clothes,yes,4,7,Dense fog,Evening,Friday,no,Sepang,no,0
135,0.13790570139444913,-0.5367212771262183,0.2810022600533092,-0.010424257495076123,0.00407128999708766,malay,white,red,blue_jeans,female,moderate,toddler,big,casual,short_sleeve,long,clothes,no,6,10,Dense fog,Evening,Friday,no,Sepang,yes,1
136,0.8245374805483899,0.37220552579709837,-1.48909071666045,1.3872415519005892,-1.2486333244914327,malay,blue,Unknown,white,male,fat,no_kids,big,formal,short_sleeve,long,clothes,no,5,9,Dense fog,Evening,Friday,no,Sepang,no,0
137,-0.8062129949422194,-0.7464736162623683,1.4610642445291486,0.2225200440708681,0.00407128999708766,chinese,white,green,Unknown,female,thin,no_kids,big,casual,short_sleeve,long,clothes,no,6,7,Thunderstorms,Evening,Friday,no,Putrajaya,no,1
138,0.7387085081541473,-1.1659782945346684,0.8710332522912289,-0.24336855906102034,-1.2486333244914327,chinese,blue,white,black,male,moderate,no_kids,big,formal,short_sleeve,long,clothes,no,3,9,Thunderstorms,Evening,Friday,no,Sepang,no,1
139,-0.46289710536524903,-1.445648080049535,-1.48909071666045,-0.7092571621929088,0.00407128999708766,chinese,Unknown,white,blue_jeans,female,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,5,7,Dense fog,Night,Friday,no,Sepang,no,0
140,-0.03375224339403606,0.022618293903515038,0.8710332522912289,-0.4763128606269646,0.00407128999708766,foreigner,brown,red,grey,male,thin,no_kids,big,casual,short_sleeve,long,clothes,no,6,9,Dense fog,Night,Friday,no,Putrajaya,no,1
141,-0.03375224339403606,-1.7253178655644017,-0.8990597244225302,1.3872415519005892,0.00407128999708766,foreigner,blue,black,black,female,thin,young,big,casual,short_sleeve,long,clothes,no,3,9,Dense fog,Night,Friday,no,Sepang,no,0
142,-0.03375224339403606,1.281132328720415,0.2810022600533092,0.9213529487687008,0.00407128999708766,malay,red,blue,black,female,moderate,toddler,big,casual,long sleeve,long,clothes,no,4,7,Dense fog,Night,Friday,no,Sepang,yes,1
143,0.05207672900020653,1.2112148823416984,-0.8990597244225302,0.9213529487687008,1.2567759044856082,indian,red,purple,Unknown,female,fat,young,big,casual,short_sleeve,long,clothes,no,4,10,Dense fog,Night,Friday,no,Sepang,yes,0
144,0.22373467378869172,-1.1659782945346684,-0.8990597244225302,0.6884086472027565,1.2567759044856082,chinese,blue,blue,brown,male,thin,no_kids,big,casual,short_sleeve,long,clothes,yes,5,9,Dense fog,Night,Friday,no,Putrajaya,no,0
145,-0.03375224339403606,0.5120404185545318,1.4610642445291486,-0.010424257495076123,-1.2486333244914327,Unknown,Unknown,blue,black,male,fat,no_kids,big,casual,short_sleeve,long,clothes,no,3,7,Dense fog,Night,Friday,no,Sepang,no,1
146,-0.29123916057676386,1.5608021142352817,0.2810022600533092,1.154297250334645,-1.2486333244914327,chinese,Unknown,Unknown,Unknown,male,fat,no_kids,big,casual,short_sleeve,short,clothes,yes,3,9,Dense fog,Late Night,Saturday,no,Putrajaya,no,0
147,-0.9778709397307046,-1.3058131872921017,0.2810022600533092,1.6201858534665334,1.2567759044856082,malay,Unknown,red,grey,male,thin,baby,big,casual,short_sleeve,long,clothes,no,3,9,Dense fog,Late Night,Saturday,no,Sepang,yes,0
148,1.1678533701253602,-0.6765561698836516,-0.3090287321846105,-1.4080900668907415,1.2567759044856082,Unknown,red,white,black,male,fat,no_kids,big,casual,short_sleeve,long,clothes,yes,3,7,Dense fog,Late Night,Saturday,no,Putrajaya,no,0
149,0.22373467378869172,-0.9562259553985183,1.4610642445291486,-1.4080900668907415,0.00407128999708766,malay,Unknown,yellow,black,male,thin,no_kids,big,casual,short_sleeve,long,clothes,yes,4,7,Dense fog,Early Morning,Saturday,no,Putrajaya,no,1
150,-0.03375224339403606,-0.5367212771262183,0.8710332522912289,0.2225200440708681,0.00407128999708766,chinese,red,Unknown,black,female,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,6,9,Dense fog,Early Morning,Saturday,no,Sepang,no,1
151,0.05207672900020653,1.071379989584265,0.8710332522912289,-0.010424257495076123,-1.2486333244914327,Unknown,Unknown,white,brown,male,fat,no_kids,big,casual,long sleeve,long,clothes,no,4,10,Dense fog,Morning,Saturday,no,Putrajaya,no,1
152,0.13790570139444913,0.8616276504481151,-1.48909071666045,-0.7092571621929088,1.2567759044856082,indian,green,Unknown,grey,female,thin,no_kids,big,casual,short_sleeve,long,clothes,no,6,9,Dense fog,Morning,Saturday,no,Sepang,no,0
153,0.9103664529426325,0.022618293903515038,-1.48909071666045,-0.24336855906102034,0.00407128999708766,malay,red,brown,brown,female,moderate,no_kids,big,casual,long sleeve,long,blankets,no,3,7,Dense fog,Morning,Saturday,no,Sepang,no,0
154,0.7387085081541473,1.490884667856565,0.2810022600533092,-0.942201463758853,1.2567759044856082,malay,Unknown,red,Unknown,female,moderate,no_kids,big,casual,long sleeve,long,clothes,no,6,9,Dense fog,Morning,Saturday,no,Sepang,no,0
155,0.22373467378869172,-1.1659782945346684,0.2810022600533092,1.3872415519005892,0.00407128999708766,Unknown,red,green,red,female,thin,no_kids,big,casual,long sleeve,long,clothes,no,6,8,Dense fog,Morning,Saturday,no,Putrajaya,no,0
156,0.9961954253368751,0.6518753113119651,-1.48909071666045,-0.7092571621929088,0.00407128999708766,malay,white,blue,black,male,moderate,no_kids,small,casual,short_sleeve,long,clothes,no,6,10,Dense fog,Morning,Saturday,no,Sepang,no,0
157,1.2536823425196029,-1.7253178655644017,1.4610642445291486,-1.6410343684566857,0.00407128999708766,chinese,red,Unknown,brown,female,thin,no_kids,big,formal,short_sleeve,short,clothes,no,6,9,Dense fog,Morning,Saturday,no,Putrajaya,no,1
158,0.9103664529426325,-1.026143401777235,1.4610642445291486,-0.24336855906102034,-1.2486333244914327,malay,black,black,blue,male,thin,toddler,big,casual,short_sleeve,long,clothes,no,4,10,Dense fog,Morning,Saturday,no,Sepang,yes,1
159,0.3953926185771769,0.23237063303966504,1.4610642445291486,1.154297250334645,0.00407128999708766,Unknown,blue,Unknown,black,female,fat,no_kids,big,casual,long sleeve,long,clothes,no,5,8,Dense fog,Morning,Saturday,no,Putrajaya,no,1
160,-0.03375224339403606,0.022618293903515038,-1.48909071666045,-0.4763128606269646,-1.2486333244914327,malay,blue,blue,black,male,fat,no_kids,big,casual,short_sleeve,long,clothes,no,4,9,Dense fog,Morning,Saturday,no,Sepang,no,0
161,0.48122159097141953,0.022618293903515038,-1.48909071666045,1.154297250334645,0.00407128999708766,malay,red,black,red,female,moderate,young,big,casual,short_sleeve,long,clothes,no,4,7,Dense fog,Morning,Saturday,no,Putrajaya,yes,0
162,0.13790570139444913,1.6307195606139984,-0.8990597244225302,0.2225200440708681,-1.2486333244914327,malay,blue,orange,grey,male,fat,young,big,casual,short_sleeve,short,clothes,no,6,10,Dense fog,Morning,Saturday,no,Sepang,yes,0
163,-0.20541018818252124,0.022618293903515038,1.4610642445291486,0.9213529487687008,1.2567759044856082,indian,red,grey,brown,female,moderate,no_kids,big,casual,short_sleeve,short,clothes,no,6,7,Dense fog,Morning,Saturday,no,Sepang,no,1
164,-0.37706813297100644,0.022618293903515038,0.8710332522912289,-1.6410343684566857,0.00407128999708766,indian,black,blue,black,male,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,3,7,Dense fog,Noon,Saturday,no,Putrajaya,no,1
165,1.1678533701253602,-1.3058131872921017,0.2810022600533092,-0.942201463758853,0.00407128999708766,chinese,blue,black,grey,male,thin,baby,big,formal,short_sleeve,long,blankets,yes,6,7,Dense fog,Noon,Saturday,no,Sepang,no,0
166,1.1678533701253602,-0.46680383074750165,-1.48909071666045,-0.942201463758853,-1.2486333244914327,chinese,white,red,brown,male,moderate,toddler,small,casual,short_sleeve,short,clothes,no,6,10,Dense fog,Noon,Saturday,no,Sepang,no,0
167,0.9961954253368751,0.16245318666094838,0.8710332522912289,-0.010424257495076123,0.00407128999708766,chinese,black,red,blue_jeans,male,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,6,7,Dense fog,Noon,Saturday,no,Putrajaya,no,1
168,-0.6345550501537343,0.8616276504481151,-0.8990597244225302,-0.24336855906102034,-1.2486333244914327,malay,red,blue,brown,female,moderate,no_kids,big,casual,short_sleeve,long,clothes,yes,4,8,Dense fog,Noon,Saturday,no,Kajang,no,0
169,1.0820243977311177,1.5608021142352817,-0.8990597244225302,-0.4763128606269646,1.2567759044856082,malay,Unknown,red,black,female,thin,no_kids,big,casual,short_sleeve,long,clothes,no,5,9,Dense fog,Noon,Saturday,no,Sepang,no,0
170,0.9103664529426325,-1.7253178655644017,0.2810022600533092,-0.24336855906102034,0.00407128999708766,malay,Unknown,green,white,male,thin,no_kids,big,casual,long sleeve,long,clothes,no,4,8,Dense fog,Noon,Saturday,no,Putrajaya,no,0
171,-0.7203840225479768,1.4209672214778484,-0.8990597244225302,0.6884086472027565,-1.2486333244914327,malay,red,brown,white,male,moderate,no_kids,big,casual,short_sleeve,long,clothes,no,4,10,Dense fog,Noon,Saturday,no,Sepang,no,0
172,1.2536823425196029,-1.7253178655644017,1.4610642445291486,0.6884086472027565,1.2567759044856082,indian,Unknown,Unknown,black,female,moderate,no_kids,small,casual,short_sleeve,long,clothes,no,5,10,Dense fog,Noon,Saturday,no,Putrajaya,no,1
173,0.6528795357599047,-0.9562259553985183,-1.48909071666045,-0.010424257495076123,0.00407128999708766,foreigner,blue,blue,black,male,thin,no_kids,big,casual,short_sleeve,long,clothes,no,6,7,Dense fog,Noon,Saturday,no,Putrajaya,no,0
174,-0.03375224339403606,0.0925357402822317,0.2810022600533092,0.9213529487687008,-1.2486333244914327,chinese,black,red,black,male,moderate,no_kids,big,casual,short_sleeve,short,clothes,yes,3,9,Dense fog,Noon,Saturday,no,Putrajaya,no,0
175,0.9103664529426325,-1.1659782945346684,0.2810022600533092,0.6884086472027565,1.2567759044856082,indian,black,Unknown,black,female,thin,no_kids,big,casual,short_sleeve,long,clothes,no,4,8,Dense fog,Noon,Saturday,no,Putrajaya,no,1
176,-0.46289710536524903,1.4209672214778484,0.2810022600533092,-0.942201463758853,-1.2486333244914327,indian,Unknown,orange,black,male,moderate,no_kids,big,formal,long sleeve,long,blankets,yes,4,7,Dense fog,Noon,Saturday,no,Putrajaya,no,0
177,0.6528795357599047,0.44212297217581503,-1.48909071666045,-1.6410343684566857,1.2567759044856082,Unknown,Unknown,blue,brown,female,thin,no_kids,big,casual,short_sleeve,long,blankets,no,6,8,Dense fog,Noon,Saturday,no,Sepang,no,0
178,0.05207672900020653,-1.0960608481559517,0.2810022600533092,-0.24336855906102034,0.00407128999708766,malay,blue,black,blue_jeans,female,fat,no_kids,big,formal,short_sleeve,long,clothes,no,5,10,Dense fog,Noon,Saturday,no,Sepang,no,0
179,0.9961954253368751,-1.5155655264282517,-0.3090287321846105,-1.6410343684566857,-1.2486333244914327,chinese,red,white,black,female,thin,no_kids,big,formal,short_sleeve,long,clothes,no,3,8,Dense fog,Noon,Saturday,no,Sepang,no,0
180,-0.20541018818252124,-1.3757306336708184,-0.8990597244225302,1.3872415519005892,-1.2486333244914327,chinese,white,black,Unknown,male,moderate,no_kids,big,casual,short_sleeve,long,clothes,yes,4,7,Dense fog,Noon,Saturday,no,Sepang,no,0
181,0.05207672900020653,0.0925357402822317,-0.3090287321846105,-0.942201463758853,-1.2486333244914327,malay,red,red,blue_jeans,female,moderate,no_kids,big,formal,long sleeve,long,clothes,no,5,10,Thunderstorms,Evening,Saturday,no,Sepang,no,0
182,1.2536823425196029,0.16245318666094838,-1.48909071666045,-0.010424257495076123,1.2567759044856082,Unknown,red,Unknown,black,female,thin,young,big,casual,short_sleeve,long,clothes,no,5,7,Thunderstorms,Evening,Saturday,no,Sepang,yes,0
183,-0.03375224339403606,1.5608021142352817,1.4610642445291486,0.2225200440708681,1.2567759044856082,indian,Unknown,grey,blue_jeans,female,moderate,no_kids,big,casual,short_sleeve,short,clothes,no,6,10,Thunderstorms,Evening,Saturday,no,Putrajaya,no,1
184,0.8245374805483899,-1.235895740913385,0.2810022600533092,-0.942201463758853,0.00407128999708766,indian,blue,white,blue_jeans,female,moderate,no_kids,big,formal,short_sleeve,long,clothes,no,3,7,Dense fog,Evening,Saturday,no,Sepang,no,1
185,-0.03375224339403606,-0.816391062641085,0.2810022600533092,1.3872415519005892,0.00407128999708766,indian,black,white,black,female,thin,no_kids,big,casual,long sleeve,long,blankets,yes,5,10,Dense fog,Evening,Saturday,no,Putrajaya,no,1
186,0.13790570139444913,1.2112148823416984,-0.3090287321846105,-1.6410343684566857,1.2567759044856082,malay,blue,red,black,male,thin,no_kids,big,casual,short_sleeve,long,clothes,yes,3,7,Dense fog,Evening,Saturday,no,Putrajaya,no,0
187,0.05207672900020653,-0.1172165988539183,0.8710332522912289,-1.4080900668907415,-1.2486333244914327,chinese,black,black,white,female,moderate,no_kids,big,formal,short_sleeve,long,clothes,no,4,10,Dense fog,Evening,Saturday,no,Sepang,no,1
188,0.13790570139444913,-1.3757306336708184,-0.3090287321846105,0.2225200440708681,-1.2486333244914327,malay,blue,black,blue_jeans,male,thin,no_kids,big,casual,short_sleeve,long,blankets,no,4,9,Dense fog,Night,Saturday,no,Putrajaya,no,0
189,0.9961954253368751,-0.04729915247520163,0.2810022600533092,1.3872415519005892,1.2567759044856082,chinese,blue,Unknown,white,female,thin,no_kids,big,casual,short_sleeve,long,clothes,no,4,8,Dense fog,Night,Saturday,no,Sepang,no,0
190,-0.892041967336462,0.6518753113119651,-0.8990597244225302,-1.1751457653247972,1.2567759044856082,malay,pink,grey,blue,female,fat,no_kids,big,formal,short_sleeve,long,clothes,yes,3,8,Dense fog,Night,Saturday,no,Sepang,no,0
191,0.48122159097141953,0.44212297217581503,-0.3090287321846105,-1.4080900668907415,1.2567759044856082,malay,black,blue,Unknown,female,fat,no_kids,big,formal,short_sleeve,long,clothes,no,5,7,Dense fog,Night,Saturday,no,Putrajaya,no,0
